     1021	2017-03-23 22:44:28	1	1	1	0
     1029	2017-03-23 22:44:39	1	1	1	0
     1022	2017-03-23 22:44:46	1	1	0	0
     1026	2017-03-23 22:44:51	1	1	1	0
     1024	2017-03-24 08:35:38	1	0	1	0
     1016	2017-03-24 08:35:43	1	0	1	0
     1030	2017-03-24 08:48:02	1	0	1	0
     1005	2017-03-24 09:09:19	1	0	1	0
     1089	2017-03-24 09:18:16	1	0	1	0
     1111	2017-03-24 09:24:51	1	0	1	0
     1111	2017-03-24 09:24:53	1	0	1	0
     1006	2017-03-24 09:31:45	1	0	1	0
     1030	2017-03-24 14:30:28	1	1	1	0
     1021	2017-03-24 14:37:11	1	0	1	0
     1026	2017-03-24 14:42:59	1	0	1	0
     1010	2017-03-24 14:53:56	1	0	0	0
     1024	2017-03-24 15:03:23	1	1	1	0
     1016	2017-03-24 15:03:27	1	1	1	0
     1022	2017-03-24 16:05:03	1	0	0	0
     1029	2017-03-24 16:29:23	1	0	1	0
     1089	2017-03-24 17:14:24	1	1	1	0
     1005	2017-03-24 17:15:19	1	1	1	0
     1111	2017-03-24 18:41:18	1	1	1	0
     1111	2017-03-24 18:41:21	1	1	1	0
     1010	2017-03-24 22:27:01	1	1	0	0
     1021	2017-03-24 22:27:39	1	1	1	0
     1022	2017-03-24 22:42:47	1	1	0	0
     1029	2017-03-24 22:43:02	1	1	1	0
     1026	2017-03-24 22:43:23	1	1	1	0
     1026	2017-03-24 22:43:24	1	1	1	0
     1006	2017-03-24 22:44:03	1	1	1	0
